NC_019087.1	edge_555	0.0124	0	627/1000
NC_019096.1	edge_555	0.0981375	0	68/1000
NC_019098.1	edge_555	0.014871	0	577/1000
NC_019124.1	edge_555	0.010441	0	671/1000
NC_019389.1	edge_555	0.0834041	0	95/1000
NC_019888.1	edge_555	0.0263104	0	404/1000
NC_020086.1	edge_555	0.0344723	0	320/1000
NC_020088.1	edge_555	0.0338037	0	326/1000
NC_021156.1	edge_555	0.0974869	0	69/1000
NC_021199.1	edge_555	0.0852783	0	91/1000
NC_021238.1	edge_555	0.0683793	0	135/1000
NC_021576.1	edge_555	0.0943778	0	74/1000
NC_021622.1	edge_555	0.0288636	0	375/1000
NC_021660.2	edge_555	0.0317837	0	345/1000
NC_021664.2	edge_555	0.0329357	0	334/1000
NC_022374.1	edge_555	0.0214999	0	467/1000
NC_022376.1	edge_555	0.0816138	0	99/1000
NC_023275.1	edge_555	0.0955937	0	72/1000
NC_023323.1	edge_555	0.0451943	0	240/1000
NC_023330.1	edge_555	0.0637124	0	151/1000
NC_023331.1	edge_555	0.0987984	0	67/1000
NC_023909.1	edge_555	0.0223484	0	455/1000
NC_023910.1	edge_555	0.0218499	0	462/1000
NC_024960.1	edge_555	0.0937829	0	75/1000
NC_024961.1	edge_555	0.0994698	0	66/1000
NC_024967.1	edge_555	0.0263945	0	403/1000
NC_024974.1	edge_555	0.0120298	0	635/1000
NC_025019.1	edge_555	0.0231524	0	444/1000
NC_025141.1	edge_555	0.0366967	0	301/1000
NC_025148.1	edge_555	0.0834041	0	95/1000
NC_025183.1	edge_555	0.0233762	0	441/1000
NC_025186.1	edge_555	0.030677	0	356/1000
NC_032101.1	edge_555	0.026819	0	398/1000
NZ_AP014807.1	edge_555	0.0974869	0	69/1000
NZ_AP018362.1	edge_555	0.0232268	0	443/1000
NZ_AP018363.1	edge_555	0.0233014	0	442/1000
NZ_AP018758.1	edge_555	0.0421447	0	260/1000
NZ_AP019402.1	edge_555	0.0224204	0	454/1000
NZ_AP019403.1	edge_555	0.0222766	0	456/1000
NZ_AP019404.1	edge_555	0.0236777	0	437/1000
NZ_AP019405.1	edge_555	0.0690061	0	133/1000
NZ_AP019550.1	edge_555	0.0227107	0	450/1000
NZ_AP019668.1	edge_555	0.0774628	0	109/1000
NZ_AP023150.1	edge_555	0.0887833	0	84/1000
NZ_CP006801.1	edge_555	0.0770708	0	110/1000
NZ_CP006924.1	edge_555	0.0914855	0	79/1000
NZ_CP006926.1	edge_555	0.0898429	0	82/1000
NZ_CP006928.1	edge_555	0.0949813	0	73/1000
NZ_CP007558.1	edge_555	0.0994698	0	66/1000
NZ_CP007732.1	edge_555	0.0994698	0	66/1000
NZ_CP008901.1	edge_555	0.0217093	0	464/1000
NZ_CP009116.1	edge_555	0.0834041	0	95/1000
NZ_CP009773.1	edge_555	0.0909306	0	80/1000
NZ_CP009853.1	edge_555	0.0246831	0	424/1000
NZ_CP009864.1	edge_555	0.0243695	0	428/1000
NZ_CP009874.1	edge_555	0.0357395	0	309/1000
NZ_CP009881.1	edge_555	0.0215695	0	466/1000
NZ_CP010118.1	edge_555	0.0914855	0	79/1000
NZ_CP010131.1	edge_555	0.0799006	0	103/1000
NZ_CP010149.1	edge_555	0.0968463	0	70/1000
NZ_CP010243.1	edge_555	0.0877506	0	86/1000
NZ_CP011570.1	edge_555	0.0955937	0	72/1000
NZ_CP011589.1	edge_555	0.0236777	0	437/1000
NZ_CP011620.1	edge_555	0.0994698	0	66/1000
NZ_CP011627.1	edge_555	0.0852783	0	91/1000
NZ_CP011839.1	edge_555	0.0794837	0	104/1000
NZ_CP012143.1	edge_555	0.0189299	0	506/1000
NZ_CP012988.3	edge_555	0.0920479	0	78/1000
NZ_CP012993.2	edge_555	0.0920479	0	78/1000
NZ_CP014100.1	edge_555	0.0914855	0	79/1000
NZ_CP014101.1	edge_555	0.0937829	0	75/1000
NZ_CP014109.1	edge_555	0.0824989	0	97/1000
NZ_CP014524.1	edge_555	0.0240597	0	432/1000
NZ_CP015388.1	edge_555	0.0909306	0	80/1000
NZ_CP015389.1	edge_555	0.0399018	0	276/1000
NZ_CP016498.1	edge_555	0.0943778	0	74/1000
NZ_CP016529.1	edge_555	0.0987984	0	67/1000
NZ_CP016765.1	edge_555	0.0877506	0	86/1000
NZ_CP016812.1	edge_555	0.0931964	0	76/1000
NZ_CP016919.1	edge_555	0.0770708	0	110/1000
NZ_CP017083.1	edge_555	0.0537328	0	193/1000
NZ_CP017086.1	edge_555	0.0618432	0	158/1000
NZ_CP017725.1	edge_555	0.00197282	0	922/1000
NZ_CP017989.1	edge_555	0.0668569	0	140/1000
NZ_CP018316.1	edge_555	0.0668569	0	140/1000
NZ_CP018354.1	edge_555	0.0949813	0	73/1000
NZ_CP018442.1	edge_555	0.050014	0	212/1000
NZ_CP018462.1	edge_555	0.0962153	0	71/1000
NZ_CP018643.1	edge_555	0.0241368	0	431/1000
NZ_CP018646.1	edge_555	0.00781808	0	737/1000
NZ_CP018649.1	edge_555	0.00778092	0	738/1000
NZ_CP018662.1	edge_555	0.0699663	0	130/1000
NZ_CP018691.1	edge_555	0.0668569	0	140/1000
NZ_CP018699.1	edge_555	0.0668569	0	140/1000
NZ_CP018705.1	edge_555	0.0671564	0	139/1000
NZ_CP018711.1	edge_555	0.0668569	0	140/1000
NZ_CP018718.1	edge_555	0.0668569	0	140/1000
NZ_CP018724.1	edge_555	0.0668569	0	140/1000
NZ_CP018819.1	edge_555	0.0820539	0	98/1000
NZ_CP018884.1	edge_555	0.0712856	0	126/1000
NZ_CP018887.1	edge_555	0.0439391	0	248/1000
NZ_CP018945.1	edge_555	0.0188675	0	507/1000
NZ_CP018959.1	edge_555	0.0200167	0	489/1000
NZ_CP018963.1	edge_555	0.0317837	0	345/1000
NZ_CP018977.1	edge_555	0.0315792	0	347/1000
NZ_CP019006.1	edge_555	0.0262266	0	405/1000
NZ_CP019026.1	edge_555	0.0265635	0	401/1000
NZ_CP019074.1	edge_555	0.0699663	0	130/1000
NZ_CP019284.1	edge_555	0.0196275	0	495/1000
NZ_CP020057.1	edge_555	0.0829489	0	96/1000
NZ_CP020059.1	edge_555	0.0312752	0	350/1000
NZ_CP020060.1	edge_555	0.0662649	0	142/1000
NZ_CP020066.1	edge_555	0.0273375	0	392/1000
NZ_CP020091.1	edge_555	0.0782587	0	107/1000
NZ_CP020119.1	edge_555	0.0288636	0	375/1000
NZ_CP020523.1	edge_555	0.0926182	0	77/1000
NZ_CP020527.1	edge_555	0.0210181	0	474/1000
NZ_CP020856.1	edge_555	0.0820539	0	98/1000
NZ_CP021166.1	edge_555	0.0829489	0	96/1000
NZ_CP021547.1	edge_555	0.0949813	0	73/1000
NZ_CP021681.1	edge_555	0.0824989	0	97/1000
NZ_CP021688.1	edge_555	0.0968463	0	70/1000
NZ_CP021698.1	edge_555	0.0782587	0	107/1000
NZ_CP021712.1	edge_555	0.0770708	0	110/1000
NZ_CP021730.1	edge_555	0.0125875	0	623/1000
NZ_CP021734.1	edge_555	0.0549966	0	187/1000
NZ_CP021755.1	edge_555	0.0955937	0	72/1000
NZ_CP021761.1	edge_555	0.0751681	0	115/1000
NZ_CP021778.1	edge_555	0.0893096	0	83/1000
NZ_CP021858.1	edge_555	0.0877506	0	86/1000
NZ_CP021881.1	edge_555	0.0914855	0	79/1000
NZ_CP021899.1	edge_555	0.0216393	0	465/1000
NZ_CP021953.1	edge_555	0.0719629	0	124/1000
NZ_CP022068.1	edge_555	0.0816138	0	99/1000
NZ_CP022072.1	edge_555	0.0730018	0	121/1000
NZ_CP022157.1	edge_555	0.0173006	0	533/1000
NZ_CP022166.1	edge_555	0.0981375	0	68/1000
NZ_CP022276.1	edge_555	0.0987984	0	67/1000
NZ_CP022498.1	edge_555	0.0987984	0	67/1000
NZ_CP022499.1	edge_555	0.0968463	0	70/1000
NZ_CP023250.1	edge_555	0.0549966	0	187/1000
NZ_CP023420.1	edge_555	0.0263104	0	404/1000
NZ_CP023438.1	edge_555	0.0683793	0	135/1000
NZ_CP023816.1	edge_555	0.0962153	0	71/1000
NZ_CP023841.1	edge_555	0.0790711	0	105/1000
NZ_CP023981.1	edge_555	0.0258115	0	410/1000
NZ_CP024194.1	edge_555	0.0834041	0	95/1000
NZ_CP024270.1	edge_555	0.0955937	0	72/1000
NZ_CP024430.1	edge_555	0.0903831	0	81/1000
NZ_CP024461.1	edge_555	0.0838645	0	94/1000
NZ_CP024467.1	edge_555	0.0987984	0	67/1000
NZ_CP024474.1	edge_555	0.0857608	0	90/1000
NZ_CP024483.1	edge_555	0.0987984	0	67/1000
NZ_CP024500.1	edge_555	0.0987984	0	67/1000
NZ_CP024524.1	edge_555	0.0834041	0	95/1000
NZ_CP024566.1	edge_555	0.0834041	0	95/1000
NZ_CP024573.1	edge_555	0.0834041	0	95/1000
NZ_CP024864.1	edge_555	0.0872439	0	87/1000
NZ_CP024876.1	edge_555	0.0974869	0	69/1000
NZ_CP025233.1	edge_555	0.00662843	0	770/1000
NZ_CP025338.2	edge_555	0.0974869	0	69/1000
NZ_CP025470.1	edge_555	0.0981375	0	68/1000
NZ_CP025578.1	edge_555	0.0794837	0	104/1000
NZ_CP025710.1	edge_555	0.0230782	0	445/1000
NZ_CP025758.1	edge_555	0.0243695	0	428/1000
NZ_CP025845.1	edge_555	0.0862491	0	89/1000
NZ_CP025965.2	edge_555	0.0293293	0	370/1000
NZ_CP025984.1	edge_555	0.052117	0	201/1000
NZ_CP026053.1	edge_555	0.0031121	0	881/1000
NZ_CP026169.1	edge_555	0.0254028	0	415/1000
NZ_CP026179.1	edge_555	0.0893096	0	83/1000
NZ_CP026198.1	edge_555	0.0572108	0	177/1000
NZ_CP026200.1	edge_555	0.0824989	0	97/1000
NZ_CP026211.1	edge_555	0.0539403	0	192/1000
NZ_CP026213.1	edge_555	0.0937829	0	75/1000
NZ_CP026236.1	edge_555	0.0478612	0	224/1000
NZ_CP026274.1	edge_555	0.0683793	0	135/1000
NZ_CP026277.1	edge_555	0.0241368	0	431/1000
NZ_CP026389.1	edge_555	0.0217093	0	464/1000
NZ_CP026496.1	edge_555	0.0203459	0	484/1000
NZ_CP026590.1	edge_555	0.0326168	0	337/1000
NZ_CP026753.1	edge_555	0.0774628	0	109/1000
NZ_CP026757.1	edge_555	0.0239063	0	434/1000
NZ_CP026934.1	edge_555	0.0747985	0	116/1000
NZ_CP027047.1	edge_555	0.0943778	0	74/1000
NZ_CP027050.1	edge_555	0.0018924	0	925/1000
NZ_CP027162.1	edge_555	0.0943778	0	74/1000
NZ_CP027200.1	edge_555	0.0887833	0	84/1000
NZ_CP027606.1	edge_555	0.0920479	0	78/1000
NZ_CP027695.1	edge_555	0.0987984	0	67/1000
NZ_CP028173.1	edge_555	0.00146992	0	941/1000
NZ_CP028179.1	edge_555	0.0882637	0	85/1000
NZ_CP028323.1	edge_555	0.0843302	0	93/1000
NZ_CP028486.1	edge_555	0.0264788	0	402/1000
NZ_CP028579.1	edge_555	0.0291421	0	372/1000
NZ_CP028582.1	edge_555	0.0852783	0	91/1000
NZ_CP028931.1	edge_555	0.0770708	0	110/1000
NZ_CP028958.1	edge_555	0.0265635	0	401/1000
NZ_CP028993.1	edge_555	0.0824989	0	97/1000
NZ_CP028996.1	edge_555	0.0994698	0	66/1000
NZ_CP029060.1	edge_555	0.0824989	0	97/1000
NZ_CP029135.1	edge_555	0.0909306	0	80/1000
NZ_CP029244.1	edge_555	0.0968463	0	70/1000
NZ_CP029368.1	edge_555	0.0943778	0	74/1000
NZ_CP029586.1	edge_555	0.0790711	0	105/1000
NZ_CP029860.1	edge_555	0.0898429	0	82/1000
NZ_CP029869.1	edge_555	0.0898429	0	82/1000
NZ_CP029871.1	edge_555	0.0893096	0	83/1000
NZ_CP029874.1	edge_555	0.0898429	0	82/1000
NZ_CP029912.1	edge_555	0.0898429	0	82/1000
NZ_CP029963.1	edge_555	0.0898429	0	82/1000
NZ_CP030285.1	edge_555	0.0893096	0	83/1000
NZ_CP030335.1	edge_555	0.0294234	0	369/1000
NZ_CP030774.1	edge_555	0.0968463	0	70/1000
NZ_CP030780.2	edge_555	0.0987984	0	67/1000
NZ_CP031259.1	edge_555	0.0307758	0	355/1000
NZ_CP031723.1	edge_555	0.0799006	0	103/1000
NZ_CP031883.1	edge_555	0.0962153	0	71/1000
NZ_CP032197.1	edge_555	0.0898429	0	82/1000
NZ_CP032203.1	edge_555	0.0255655	0	413/1000
NZ_CP032212.1	edge_555	0.0807479	0	101/1000
NZ_CP032227.1	edge_555	0.0943778	0	74/1000
NZ_CP033093.1	edge_555	0.0909306	0	80/1000
NZ_CP033095.1	edge_555	0.0898429	0	82/1000
NZ_CP033359.1	edge_555	0.00149601	0	940/1000
NZ_CP033379.1	edge_555	0.0877506	0	86/1000
NZ_CP033394.1	edge_555	0.0408631	0	269/1000
NZ_CP033830.1	edge_555	0.026819	0	398/1000
NZ_CP034056.1	edge_555	0.0903831	0	81/1000
NZ_CP034131.1	edge_555	0.0811785	0	100/1000
NZ_CP034137.1	edge_555	0.0811785	0	100/1000
NZ_CP034282.1	edge_555	0.0920479	0	78/1000
NZ_CP034590.1	edge_555	0.0909306	0	80/1000
NZ_CP035182.1	edge_555	0.0862491	0	89/1000
NZ_CP035198.1	edge_555	0.0782587	0	107/1000
NZ_CP035209.1	edge_555	0.0737105	0	119/1000
NZ_CP035212.1	edge_555	0.0726524	0	122/1000
NZ_CP035387.1	edge_555	0.0288636	0	375/1000
NZ_CP036206.1	edge_555	0.0877506	0	86/1000
NZ_CP036311.1	edge_555	0.0786628	0	106/1000
NZ_CP036332.1	edge_555	0.0829489	0	96/1000
NZ_CP036368.1	edge_555	0.0168391	0	541/1000
NZ_CP037995.1	edge_555	0.0994698	0	66/1000
NZ_CP038140.1	edge_555	0.0926182	0	77/1000
NZ_CP038278.1	edge_555	0.0304804	0	358/1000
NZ_CP038279.1	edge_555	0.0877506	0	86/1000
NZ_CP039301.1	edge_555	0.0665597	0	141/1000
NZ_CP039562.1	edge_555	0.0974869	0	69/1000
NZ_CP039605.1	edge_555	0.0914855	0	79/1000
NZ_CP039821.1	edge_555	0.0289561	0	374/1000
NZ_CP040024.1	edge_555	0.0926182	0	77/1000
NZ_CP040029.1	edge_555	0.0981375	0	68/1000
NZ_CP040034.1	edge_555	0.0981375	0	68/1000
NZ_CP040039.1	edge_555	0.0920479	0	78/1000
NZ_CP040574.1	edge_555	0.0893096	0	83/1000
NZ_CP040859.1	edge_555	0.0175349	0	529/1000
NZ_CP040895.1	edge_555	0.0421447	0	260/1000
NZ_CP041086.1	edge_555	0.0920479	0	78/1000
NZ_CP041175.1	edge_555	0.0656822	0	144/1000
NZ_CP041286.1	edge_555	0.0920479	0	78/1000
NZ_CP041443.1	edge_555	0.0926182	0	77/1000
NZ_CP041444.1	edge_555	0.0593303	0	168/1000
NZ_CP041631.1	edge_555	0.0931964	0	76/1000
NZ_CP041956.1	edge_555	0.0820539	0	98/1000
NZ_CP042533.1	edge_555	0.0304804	0	358/1000
NZ_CP042581.1	edge_555	0.0265635	0	401/1000
NZ_CP042589.1	edge_555	0.0882637	0	85/1000
NZ_CP042870.1	edge_555	0.0962153	0	71/1000
NZ_CP043048.1	edge_555	0.0909306	0	80/1000
NZ_CP043184.1	edge_555	0.015998	0	556/1000
NZ_CP043186.1	edge_555	0.0158335	0	559/1000
NZ_CP043188.1	edge_555	0.0158882	0	558/1000
NZ_CP043224.1	edge_555	0.0158882	0	558/1000
NZ_CP044037.1	edge_555	0.0898429	0	82/1000
NZ_CP044187.1	edge_555	0.0206126	0	480/1000
NZ_CP044201.1	edge_555	0.0968463	0	70/1000
NZ_CP044204.1	edge_555	0.0994698	0	66/1000
NZ_CP044301.1	edge_555	0.0987984	0	67/1000
NZ_CP044348.1	edge_555	0.0770708	0	110/1000
NZ_CP044371.1	edge_555	0.0949813	0	73/1000
NZ_CP045016.1	edge_555	0.0937829	0	75/1000
NZ_CP045022.1	edge_555	0.0269047	0	397/1000
NZ_CP045188.1	edge_555	0.0909306	0	80/1000
NZ_CP045256.1	edge_555	0.0533217	0	195/1000
NZ_CP045839.1	edge_555	0.0909306	0	80/1000
NZ_CP046118.1	edge_555	0.0295179	0	368/1000
NZ_CP046430.1	edge_555	0.0882637	0	85/1000
NZ_CP047392.1	edge_555	0.0987984	0	67/1000
NZ_CP048381.1	edge_555	0.0893096	0	83/1000
NZ_CP048777.1	edge_555	0.0755413	0	114/1000
NZ_CP048785.1	edge_555	0.0419997	0	261/1000
NZ_CP049102.1	edge_555	0.0974869	0	69/1000
NZ_CP050174.1	edge_555	0.0898429	0	82/1000
NZ_CP050727.1	edge_555	0.0914855	0	79/1000
NZ_CP050732.1	edge_555	0.0974869	0	69/1000
NZ_CP050859.2	edge_555	0.0302852	0	360/1000
NZ_CP051717.1	edge_555	0.0937829	0	75/1000
NZ_CP052872.1	edge_555	0.0343598	0	321/1000
NZ_CP052879.1	edge_555	0.0631684	0	153/1000
NZ_CP053724.1	edge_555	0.0914855	0	79/1000
NZ_CP053728.1	edge_555	0.0790711	0	105/1000
NZ_EU880929.1	edge_555	0.0271635	0	394/1000
NZ_KJ440075.1	edge_555	0.0224204	0	454/1000
NZ_KJ440076.1	edge_555	0.0224927	0	453/1000
NZ_KJ511462.1	edge_555	0.0955937	0	72/1000
NZ_KJ541069.1	edge_555	0.0962153	0	71/1000
NZ_KM023153.1	edge_555	0.0733545	0	120/1000
NZ_KM877517.1	edge_555	0.0807479	0	101/1000
NZ_KM977631.1	edge_555	0.0263104	0	404/1000
NZ_KP726894.1	edge_555	0.0968463	0	70/1000
NZ_KT754161.1	edge_555	0.0994698	0	66/1000
NZ_KT754163.1	edge_555	0.0820539	0	98/1000
NZ_KT818627.1	edge_555	0.0994698	0	66/1000
NZ_KT982613.1	edge_555	0.0266484	0	400/1000
NZ_KT982614.1	edge_555	0.0262266	0	405/1000
NZ_KT982615.1	edge_555	0.0262266	0	405/1000
NZ_KT982616.1	edge_555	0.0262266	0	405/1000
NZ_KT982618.1	edge_555	0.0262266	0	405/1000
NZ_KU051707.1	edge_555	0.0260597	0	407/1000
NZ_KU051708.1	edge_555	0.0260597	0	407/1000
NZ_KU051709.1	edge_555	0.0262266	0	405/1000
NZ_KU051710.1	edge_555	0.026143	0	406/1000
NZ_KU254581.1	edge_555	0.0937829	0	75/1000
NZ_KU295131.1	edge_555	0.0403101	0	273/1000
NZ_KU295134.1	edge_555	0.0312752	0	350/1000
NZ_KU315015.1	edge_555	0.0981375	0	68/1000
NZ_KU852461.1	edge_555	0.0968463	0	70/1000
NZ_KU862632.1	edge_555	0.0263945	0	403/1000
NZ_KU886034.1	edge_555	0.0264788	0	402/1000
NZ_KX356458.1	edge_555	0.0829489	0	96/1000
NZ_KX711879.1	edge_555	0.0263104	0	404/1000
NZ_KX711880.1	edge_555	0.0284967	0	379/1000
NZ_KX807610.1	edge_555	0.0816138	0	99/1000
NZ_KX881941.1	edge_555	0.0290489	0	373/1000
NZ_KX928750.1	edge_555	0.0230043	0	446/1000
NZ_KY128484.1	edge_555	0.0231524	0	444/1000
NZ_KY271413.1	edge_555	0.0282247	0	382/1000
NZ_KY271414.1	edge_555	0.0273375	0	392/1000
NZ_KY271415.1	edge_555	0.0282247	0	382/1000
NZ_KY296096.1	edge_555	0.0981375	0	68/1000
NZ_KY751925.1	edge_555	0.0937829	0	75/1000
NZ_KY807920.1	edge_555	0.0867434	0	88/1000
NZ_KY848295.1	edge_555	0.0712856	0	126/1000
NZ_LR213454.1	edge_555	0.0857608	0	90/1000
NZ_LR745047.1	edge_555	0.0440934	0	247/1000
NZ_LS992173.1	edge_555	0.0887833	0	84/1000
NZ_LS992177.1	edge_555	0.0220623	0	459/1000
NZ_LS998787.1	edge_555	0.0448759	0	242/1000
NZ_LT827129.1	edge_555	0.0987984	0	67/1000
NZ_LT838197.1	edge_555	0.0317837	0	345/1000
NZ_LT985216.1	edge_555	0.0987984	0	67/1000
NZ_LT985221.1	edge_555	0.0994698	0	66/1000
NZ_LT985224.1	edge_555	0.0937829	0	75/1000
NZ_LT985230.1	edge_555	0.0834041	0	95/1000
NZ_LT985233.1	edge_555	0.0857608	0	90/1000
NZ_LT985242.1	edge_555	0.013112	0	612/1000
NZ_LT985245.1	edge_555	0.0118017	0	640/1000
NZ_LT985247.1	edge_555	0.0882637	0	85/1000
NZ_LT985251.1	edge_555	0.0118927	0	638/1000
NZ_LT985254.1	edge_555	0.0877506	0	86/1000
NZ_LT985257.1	edge_555	0.0926182	0	77/1000
NZ_LT985259.1	edge_555	0.0119383	0	637/1000
NZ_LT985262.1	edge_555	0.0987984	0	67/1000
NZ_LT985266.1	edge_555	0.0194352	0	498/1000
NZ_LT985271.1	edge_555	0.0994698	0	66/1000
NZ_LT985299.1	edge_555	0.0838645	0	94/1000
NZ_LT985317.1	edge_555	0.0987984	0	67/1000
NZ_LT985322.1	edge_555	0.0968463	0	70/1000
NZ_MF072962.1	edge_555	0.026143	0	406/1000
NZ_MF072963.1	edge_555	0.0987984	0	67/1000
NZ_MF150118.1	edge_555	0.0987984	0	67/1000
NZ_MF150121.1	edge_555	0.0937829	0	75/1000
NZ_MF150123.1	edge_555	0.0937829	0	75/1000
NZ_MF344557.1	edge_555	0.0275126	0	390/1000
NZ_MF344559.1	edge_555	0.0351567	0	314/1000
NZ_MF510423.1	edge_555	0.0690061	0	133/1000
NZ_MF535908.1	edge_555	0.0887833	0	84/1000
NZ_MF621616.1	edge_555	0.0829489	0	96/1000
NZ_MG288677.1	edge_555	0.0252411	0	417/1000
NZ_MG462728.1	edge_555	0.0943778	0	74/1000
NZ_MG569891.1	edge_555	0.0937829	0	75/1000
NZ_MG825381.1	edge_555	0.0987984	0	67/1000
NZ_MG825383.1	edge_555	0.0974869	0	69/1000
NZ_MG836696.1	edge_555	0.0943778	0	74/1000
NZ_MG860488.1	edge_555	0.0887833	0	84/1000
NZ_MG878866.1	edge_555	0.0403101	0	273/1000
NZ_MG878868.1	edge_555	0.0909306	0	80/1000
NZ_MG886286.1	edge_555	0.0309745	0	353/1000
NZ_MG904997.1	edge_555	0.00178577	0	929/1000
NZ_MH121703.1	edge_555	0.0994698	0	66/1000
NZ_MH128095.1	edge_555	0.0458408	0	236/1000
NZ_MH328007.1	edge_555	0.0903831	0	81/1000
NZ_MH401970.1	edge_555	0.0262266	0	405/1000
NZ_MH536949.1	edge_555	0.0331502	0	332/1000
NZ_MH727565.1	edge_555	0.0259767	0	408/1000
NZ_MH909328.1	edge_555	0.0262266	0	405/1000
NZ_MH909336.1	edge_555	0.0265635	0	401/1000
NZ_MH919378.1	edge_555	0.0968463	0	70/1000
NZ_MK036890.1	edge_555	0.0276889	0	388/1000
NZ_MK248692.1	edge_555	0.0887833	0	84/1000
NZ_MK356561.1	edge_555	0.0220623	0	459/1000
NZ_MK416152.1	edge_555	0.0949813	0	73/1000
NZ_MK416183.1	edge_555	0.0196919	0	494/1000
NZ_MK625201.1	edge_555	0.0820539	0	98/1000
NZ_MK656937.1	edge_555	0.0762985	0	112/1000
NZ_MK862125.1	edge_555	0.0242917	0	429/1000
NZ_MK878892.1	edge_555	0.0439391	0	248/1000
NZ_MK878894.1	edge_555	0.0228571	0	448/1000
NZ_MN241904.1	edge_555	0.0228571	0	448/1000
NZ_MN268581.1	edge_555	0.0778587	0	108/1000
AP018454.1	edge_556	0.0545702	0	189/1000
AP018455.1	edge_556	0.0605648	0	163/1000
CP020502.1	edge_556	0.030677	0	356/1000
CP048042.1	edge_556	0.0529154	0	197/1000
CP052472.1	edge_556	0.0379382	0	291/1000
KP294350.1	edge_556	0.0422904	0	259/1000
KU159086.1	edge_556	0.0391011	0	282/1000
LC505604.1	edge_556	0.0455159	0	238/1000
LC508263.1	edge_556	0.0455159	0	238/1000
LC508722.1	edge_556	0.0455159	0	238/1000
LC545850.1	edge_556	0.0723061	0	123/1000
LC556214.1	edge_556	0.0436329	0	250/1000
LC556215.1	edge_556	0.0436329	0	250/1000
LC556216.1	edge_556	0.0436329	0	250/1000
LC556217.1	edge_556	0.0436329	0	250/1000
LC556218.1	edge_556	0.0436329	0	250/1000
LC556219.1	edge_556	0.0414262	0	265/1000
LC556220.1	edge_556	0.0436329	0	250/1000
LC556221.1	edge_556	0.0436329	0	250/1000
LC556222.1	edge_556	0.0436329	0	250/1000
LN864819.1	edge_556	0.0496454	0	214/1000
LN864820.1	edge_556	0.0656822	0	144/1000
LN864821.1	edge_556	0.0401734	0	274/1000
MK249855.1	edge_556	0.0394988	0	279/1000
MK249858.1	edge_556	0.0394988	0	279/1000
MK966141.1	edge_556	0.0401734	0	274/1000
MK966142.1	edge_556	0.0401734	0	274/1000
MN187903.1	edge_556	0.0284057	0	380/1000
MN792918.1	edge_556	0.0393656	0	280/1000
MT193824.1	edge_556	0.0330427	0	333/1000
NC_004464.2	edge_556	0.0461689	0	234/1000
NC_005246.1	edge_556	0.0346987	0	318/1000
NC_011641.1	edge_556	0.0405854	0	271/1000
NC_019063.1	edge_556	0.0463343	0	233/1000
NC_019154.1	edge_556	0.0393656	0	280/1000
NC_019344.1	edge_556	0.050014	0	212/1000
NC_019346.1	edge_556	0.0298988	0	364/1000
NC_019368.1	edge_556	0.0444041	0	245/1000
NC_021078.1	edge_556	0.0436329	0	250/1000
NC_021488.1	edge_556	0.0401734	0	274/1000
NC_021502.1	edge_556	0.0755413	0	114/1000
NC_023027.1	edge_556	0.0401734	0	274/1000
NC_024997.1	edge_556	0.04288	0	255/1000
NC_025134.1	edge_556	0.0403101	0	273/1000
NZ_AP019667.1	edge_556	0.0385787	0	286/1000
NZ_CP007733.1	edge_556	0.0515304	0	204/1000
NZ_CP009852.1	edge_556	0.0560862	0	182/1000
NZ_CP009857.1	edge_556	0.0507636	0	208/1000
NZ_CP010365.1	edge_556	0.0296126	0	367/1000
NZ_CP011593.1	edge_556	0.0287714	0	376/1000
NZ_CP011599.1	edge_556	0.0339141	0	325/1000
NZ_CP011609.1	edge_556	0.0295179	0	368/1000
NZ_CP011632.1	edge_556	0.0350415	0	315/1000
NZ_CP011640.1	edge_556	0.0303826	0	359/1000
NZ_CP011656.1	edge_556	0.0436329	0	250/1000
NZ_CP014072.1	edge_556	0.0330427	0	333/1000
NZ_CP014298.1	edge_556	0.0404475	0	272/1000
NZ_CP014698.2	edge_556	0.0324062	0	339/1000
NZ_CP015071.1	edge_556	0.0309745	0	353/1000
NZ_CP015075.2	edge_556	0.0403101	0	273/1000
NZ_CP016927.1	edge_556	0.0401734	0	274/1000
NZ_CP017282.1	edge_556	0.0471738	0	228/1000
NZ_CP017288.1	edge_556	0.0471738	0	228/1000
NZ_CP017853.1	edge_556	0.0475157	0	226/1000
NZ_CP017932.1	edge_556	0.0318865	0	344/1000
NZ_CP017936.1	edge_556	0.0318865	0	344/1000
NZ_CP018315.1	edge_556	0.040724	0	270/1000
NZ_CP018342.1	edge_556	0.0401734	0	274/1000
NZ_CP018443.1	edge_556	0.0623675	0	156/1000
NZ_CP018449.1	edge_556	0.0319897	0	343/1000
NZ_CP018452.1	edge_556	0.0320933	0	342/1000
NZ_CP018669.1	edge_556	0.0349268	0	316/1000
NZ_CP018690.1	edge_556	0.0403101	0	273/1000
NZ_CP018694.1	edge_556	0.0623675	0	156/1000
NZ_CP018700.1	edge_556	0.0404475	0	272/1000
NZ_CP018712.1	edge_556	0.0403101	0	273/1000
NZ_CP018717.1	edge_556	0.0403101	0	273/1000
NZ_CP018723.1	edge_556	0.0401734	0	274/1000
NZ_CP018736.1	edge_556	0.0405854	0	271/1000
NZ_CP018974.1	edge_556	0.0348125	0	317/1000
NZ_CP019841.1	edge_556	0.0327227	0	336/1000
NZ_CP020530.1	edge_556	0.0280449	0	384/1000
